U
0.003269347593604945,0.0035502502764943257,0.002745817644685507,0.005287757196758781,0.005129531079378379,0.00966485718609101,0.013186678817969541,0.0192236144735981,0.018650879335790654,0.0167624739180062,0.019475541196618252,0.022408676779364544,0.026449608242791568,0.025413738576631983,0.02894076933702659,0.033058852610380426,0.034860138716220596,0.03934751394068934,0.03794671639512308,0.03916559067082521,0.03876187048790593,0.04531629188568268,0.05200957127381909,0.053589987422481014,0.05383725562898496,0.04986610394992255,0.048676612357957616,0.04569052760147438,0.04430768240952654,0.045061860551287324,0.04183449094497797,0.03865107705544733,0.03168188092147321,0.026886844313293624,0.02200270933220668,0.017722901829438246,0.01234632020790049,0.00928846075092035,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-5.9485710298842513e-05,0.00018904176643872207,-0.0003852010709070009,0.001726293765122699,0.001723779445391458,0.004835968297202128,0.0070743912362702145,0.01370832035595106,0.014984474107032502,0.014238944506241503,0.014866908911135828,0.015800044493882108,0.018404113212211103,0.01692811766159933,0.019652141886046224,0.025270878754171312,0.027878047212952665,0.0324294747250031,0.029909069336299592,0.02957304165121741,0.027251543690520335,0.029042827833395134,0.030401858855518486,0.02900488938326536,0.026988105302187624,0.022779829440118658,0.02460497837102955,0.02294046224199729,0.02638817945865778,0.02476289210233595,0.027304906686441744,0.026233135656851186,0.026944849214550804,0.0254950980156869,0.024488025673149845,0.019695722910491043,0.012870498266029097,0.007559754281439757,0.004249521701766305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.008473223170921043,-0.007573818589479471,-0.0067032191869081,-0.0020106047807036433,0.0009290424987199136,0.0034432565284178134,0.00143961597542242,0.001309989759344586,0.0003643317972350128,0.0010305427547362862,0.0003090271377368014,0.0006753865847414076,0.00017956477214540304,-0.00024183307731696438,0.0008244188428059155,0.0058574961597542,0.009290061443932391,0.01245547363031232,0.010717224782386056,0.008804705581157164,0.006542457757296451,0.003316774193548355,-0.0008506041986687411,-0.00564645161290327,-0.009644352278545857,-0.011094828469022058,-0.008442503840245804,-0.009015750128008232,-0.006052570404505916,-0.008158339665334923,-0.00706492071364369,-0.009932214563357463,-0.009310013869751835,-0.007800741555532753,-0.004821328266611996,-0.00344807268790876,-0.001595675791606792,-0.00043752914315422733,4.147223502278092e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.014354915988884973,-0.013615133943574715,-0.012139551536442932,-0.009039255885050673,-0.005861831501831502,-0.005650622710622717,-0.009123797313797312,-0.013553809523809527,-0.015214383394383397,-0.013991514041514046,-0.013226263736263736,-0.011479010989010996,-0.010527631257631263,-0.006682417582417596,-0.005198327228327238,-0.0034568131868131955,-0.004522869352869348,-0.006219877899877909,-0.009603150183150179,-0.012954737484737503,-0.01668417582417582,-0.021506495726495746,-0.02748570207570208,-0.031540854700854715,-0.03382315018315018,-0.03525225885225886,-0.03190211233211234,-0.03339802197802199,-0.03103619639025096,-0.03602340730664067,-0.03616503767051459,-0.038790686968320436,-0.03433027241821975,-0.029339971743781057,-0.022669780950257106,-0.01774960492813915,-0.011426658634764277,-0.00592543239472,-0.002722605421869625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002772884881090858,0.0021241332878143113,-0.00023071420432678463,-0.0018886812971376065,-0.005735958485958493,-0.008686813186813221,-0.014520146520146533,-0.019920634920634953,-0.021660256410256422,-0.023474053724053742,-0.023188644688644695,-0.023143772893772924,-0.021769536019536035,-0.018463369963369995,-0.01858150183150185,-0.017293956043956078,-0.017721916971916992,-0.021014957264957307,-0.025242673992674016,-0.02918711843711849,-0.030490842490842513,-0.03494871794871799,-0.04238125763125767,-0.04760958485958491,-0.04800854700854706,-0.04682799719898144,-0.045337046944992826,-0.04696055854480632,-0.04648180368836493,-0.04743913876200683,-0.04643025226719047,-0.04471941205364317,-0.03975211171512661,-0.037059065115262475,-0.03370723803867031,-0.030034029172842255,-0.022571910988304474,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.0056694627344884155,0.0043438093666865775,0.002094964297314508,-0.0038559410833108906,-0.009154404025093685,-0.014507283903835657,-0.01658131236579514,-0.02126176792556105,-0.021392604521914875,-0.02357216538251022,-0.0236345943328702,-0.025226011536356386,-0.025330428192497163,-0.021117174013725756,-0.02099132668098185,-0.021114289924634762,-0.025766115110942695,-0.0299068565534083,-0.0338362700517873,-0.034066291945602324,-0.03371662245800178,-0.03762113174182143,-0.04452726201002064,-0.05188161551092586,-0.05165011123325796,-0.05124294931026049,-0.04788627519766596,-0.04586010657198383,-0.04110736626941958,-0.03610111326376584,-0.030434154596127368,-0.028719521867560174,-0.027138069180106215,-0.029017024055776598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004598498195612239,-0.004897246580969333,-0.005034353372658571,-0.006745137037680319,-0.0075695037401934,-0.009688195584747332,-0.01023259441707719,-0.014806212370005487,-0.015445311074621415,-0.01890948731983215,-0.019749124247400104,-0.02240948731983215,-0.02164210910417806,-0.02055592045247218,-0.02351326400291916,-0.02627668308702791,-0.028344462689290265,-0.027630788177339917,-0.026353648969166227,-0.02227996715927752,-0.017663346104725426,-0.021677476735485077,-0.03071596423707151,-0.04068021453321231,-0.040946970871583,-0.03839850440926208,-0.03403379250019103,-0.029868307586100134,-0.027455873541889372,-0.0235490813568454,-0.018952669362110503,-0.014876952401098358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.012441254724349272,-0.011993910273414048,-0.009516915861512387,-0.009226887647474945,-0.00572079342273308,-0.007753671775223507,-0.0060991618773946375,-0.011381609195402298,-0.012252354725415067,-0.015056808748403573,-0.014442576628352487,-0.014983892081736908,-0.013769093231162193,-0.011407606960408686,-0.011712172733077906,-0.013575790229885058,-0.016274026181353766,-0.016939319923371655,-0.015794125159642406,-0.012594947318007671,-0.0088473738825032,-0.010531740240675793,-0.016578674870747333,-0.023110798680669488,-0.02462763872924747,-0.0225310957678902,-0.020700188160168408,-0.017651728361544668,-0.0169753045304179,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006652882173967865,-0.006245290461915912,-0.005134736125804419,-0.0037241560496410427,-0.0016759516460905382,-0.001216563786008233,-0.0014743569958847738,-0.0044024691358024665,-0.008239583333333323,-0.010721630658436199,-0.010011471193415626,-0.006759825102880645,-0.0018897119341563671,0.0011624228395061857,0.0031007973251028905,0.0005371656378600963,-0.001112397119341553,-0.0028219650205761207,-0.001402469135802459,0.0005947788065843779,0.0038513631687242924,0.004517216762304223,1.6330095905165324e-05,-0.004229131089729521,-0.0070618431080620185,-0.005196912049435373,-0.004855311194882417,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.002349636582446121,-0.002551650936952776,-0.0027233172702288964,-0.003801198770877581,-0.004437591857730746,-0.004567092886537325,-0.00569578556731334,-0.0077865961199294455,-0.011014715608465604,-0.010644381981187521,-0.00989877278071722,-0.006154798647854188,-0.002245002939447381,0.004703428130511473,0.010077252351557904,0.010795102145796596,0.008826756319811875,0.00652406672545562,0.006595679012345683,0.007015413727219297,0.00602305629041741,0.0077246606570667824,0.005064693932313943,0.004362027683208529,0.0008658373229527142,0.0012386776862383815,0.0005921029841444437,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.002213786287184887,-0.002235153748370719,-0.003027231549714002,-0.002367320914938817,-0.003208553791887125,-0.002424603174603174,-0.005700029394473837,-0.007870958259847145,-0.009999412110523217,-0.008335097001763657,-0.008521457965902401,-0.004934891240446778,-0.001578336272780709,0.004656231628453866,0.007436948853615525,0.007813492063492074,0.007583186360964142,0.007215167548500892,0.006657407407407414,0.00785890652557321,0.006735890652557326,0.008452706615709672,0.00689075564467385,0.006586981717839183,0.004270183937350721,0.003082593192312982,0.001868889265950274,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006694005368851834,-0.006539154617530801,-0.007010109879732518,-0.0055813344598130005,-0.0056960611405055895,-0.00461743092298648,-0.0060017636684303365,-0.006100235155790715,-0.006859200470311591,-0.007004703115814227,-0.007355820105820111,-0.004171957671957666,-0.0016150793650793684,0.002422545561434455,0.0027282480893591975,0.002580393885949442,0.0015133744855967037,0.0005928865373309826,0.0009347442680775997,0.0019848618459729623,0.0010370969469787935,0.0009913847982105472,0.0005297293408982576,0.002231997954127967,0.002860741165735757,0.002713968822477559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0033068137442282845,-0.002949486130573205,-0.003592978120690893,-0.0007392573241370062,-0.0005607299965537583,0.0009374404508504017,0.0004882472784771479,0.0027440450850412376,0.003000427045527629,0.0012665281219735327,0.00026680686267373135,0.003344599525633994,0.0035629447181171124,0.0029798799894585133,-0.0006695351618723484,0.0008511930101968204,0.0006387165764560191,0.0009732915729084099,-5.0887915830464724e-05,0.0009033073851081285,0.0013793928816736756,0.00037590620941845595,-0.0005533992317800813,-0.001148024243084299,-0.0004301338284440681,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0060701641868884494,-0.005652874276054532,-0.0059041406330465175,-0.0030717522291852798,-0.002363058161405041,0.001302513814511766,0.0028884470383760187,0.007201423097974811,0.006482643388855081,0.0038109137774702973,0.003610722206589067,0.004933223864258331,0.004785166940339335,0.003839080459770096,0.0025268199233716266,0.0027787356321838895,-0.0005889436234263988,-0.00042118226600987215,0.003748494800218917,0.005394636015325654,0.005305658968180547,0.0014769960045956873,0.0010109228947216113,-7.945921680341497e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.005176814836559323,-0.004564636031241939,-0.004257046125022503,-0.0007780402617130643,0.0009378449584636021,0.0034908006234882338,0.004412119725841818,0.006321291735084839,0.007325828938937198,0.0064671808820132804,0.007523557455631234,0.007133962780514504,0.004076628352490416,0.0015870279146141125,0.0006217843459222698,0.002481253420908589,0.0007790093048713686,0.0007925561029009254,0.004133141762452105,0.007111810335821203,0.008905969168652588,0.005984497135946462,0.005185817263376416,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.003313692130940145,0.003027369652638837,0.0015884462235188045,0.0012563389086151639,-0.0008412590792611213,-0.0011950231313010344,-0.0021154370086114626,-0.0022610837438423632,-0.002359805902909352,-0.00035166940339353796,0.0025053260915329886,0.0025291882447054854,-4.126142057176874e-05,-0.0018417961348995895,-0.0005845227569365547,-0.0010474822112753193,-0.0016045745442297235,-0.0014663593111869043,0.0022063807839669877,0.00400319091885527,0.004282577847397985,0.0023649216991324957,0.002215758954024532,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.009056638408802296,0.00859367547135595,0.007406107115381298,0.005730045621455918,0.0034774476864132017,-0.0012053639846743367,-0.00362180960801651,-0.006378544061302695,-0.004935520188623644,-0.0012710344827586212,0.002208818155025055,0.002453156498673741,-0.00019681697612731984,-0.001625605658709109,-0.0017984910109048033,-0.0033816091954023057,-0.0035736221632773455,-0.002099375184202781,0.00038971411730031696,0.002795905495766753,0.0030724111707068178,0.0030728110432851454,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.006612870835675464,0.006198253344517163,0.005416509985702396,0.003633661391388792,0.0018981054131054142,-0.0006092592592592611,-0.003546937321937325,-0.005022222222222231,-0.004872621082621093,0.00029888888888888294,0.0020043162393162386,0.0017729202279202253,-0.0019803418803418806,-0.0032802991452991503,-0.0026441168091168132,-0.0017111111111111175,0.0007475783475783394,0.0019177065527065504,0.0030509312830570823,0.0021277635392742745,0.001601501914502413,0.0009538805998549605,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.0032267620203424987,-0.002712192171367213,-0.0010852944726975045,0.0004706491755277851,0.0032812962962962934,0.0027472222222222225,0.0024416666666666653,0.0028435185185185187,0.005330370370370372,0.0080812962962963,0.0070381481481481545,0.005045000000000004,0.002261111111111118,0.001128888888888892,0.0016788888888888962,0.0024000000000000067,0.003974074074074081,0.0027724074074074127,0.0030163606816398037,0.001297345311146722,0.0018769553855106922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007830017883226128,0.007473354049776207,0.00646481985734192,0.005267231016514345,0.0034382045088566845,0.003168478260869574,0.0030271739130434848,0.00554206924315621,0.006592592592592602,0.008781199677938818,0.006132447665056367,0.00603804347826087,0.004585748792270532,0.005946859903381641,0.007933574879227053,0.008690821256038646,0.011047504025764904,0.00866767310789051,0.007351032206158133,0.0036139062958986793,0.0024824536467465746,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.016074916503568668,0.01504517764276507,0.012444989004313714,0.00867578886260818,0.0037067230273751975,0.0008860708534621547,0.000865136876006441,0.0025883655394524988,0.004277777777777782,0.005327495974235113,0.0069981884057971075,0.00778572866344606,0.008319545088566834,0.008801026570048321,0.011739130434782618,0.011315821256038654,0.009255837359098242,0.005103949800932011,0.003206088721087501,0.0025195546109525037,0.0015365690401942288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.012847442275908361,0.011950030497557622,0.008618370271917268,0.006399143054359457,0.0010030193236715004,-0.000385966183574878,-0.0024933816425120746,-2.8486312399350527e-05,-4.3333333333325975e-05,0.0007339774557165984,0.0018317069243156295,0.004955358293075694,0.007420656199677945,0.009257137681159433,0.012035611916264097,0.011804710144927543,0.008620281803542677,0.004167520758416503,0.0017251780746076297,0.0020935974089882218,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.007110435659406509,0.006230869878884115,0.004108752778842949,0.0007903677990681348,-0.0033551587301587395,-0.005096111111111119,-0.004378359788359799,-0.0012974074074074118,-0.0005089417989418026,0.0006677248677248743,0.004473068783068793,0.007370357142857155,0.009981732804232816,0.009431970899470914,0.010635105820105835,0.008754100529100544,0.00434261904761906,0.0002800261578037419,-0.0016984919503905565,-0.001452896655744577,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004262069529798939,-0.004240381914010724,-0.004535178470187702,-0.00410623445009739,-0.0043511394265265,-0.0028228610382481007,-0.0003249409849409816,0.004293048433048445,0.004527382987382996,0.005294505494505507,0.002478054538054549,0.004107358567358582,0.005055628815628828,0.006687846967846978,0.006757256817256824,0.0044196988196988285,0.004894161193010177,0.0036536065512133174,0.003062700146358968,0.0008245590244849816,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00995268421668336,-0.009765171589074166,-0.009460872258162318,-0.008605323328613553,-0.007869657945045027,-0.005854395429782503,-0.0030828245828245877,-0.0003844118844118823,0.0008471713471713499,0.00026699226699227304,-0.0010571835571835564,-0.0009432234432234406,0.002641025641025638,0.00523768823768824,0.0059849497415038625,0.0035792541861688265,0.004836110643526864,0.0041945396883512715,0.00419415755399102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.006336972741435956,-0.006281972155726246,-0.005939562284381872,-0.00594176928793497,-0.005472832548219618,-0.0035580991334862016,-0.0026339709673042985,-0.0001313254646587906,0.0008436440103106852,0.0007202550535883923,-0.002500746167412832,-0.003172500339167004,0.0002380274046940718,0.0006598766533110825,-0.0004620162181240065,-0.001947606142951612,0.0016924799823090394,0.003128352649851868,0.003887484712511277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004034091352163498,-0.004321665286304823,-0.004878193480575944,-0.006100436836361611,-0.007318518518518524,-0.00667301587301588,-0.007548500881834222,-0.008434744268077606,-0.006176014109347446,-0.00606393298059965,-0.0021298059964726668,-0.0025395943562610255,0.004626269477105378,0.003982019233945667,0.00041811132602735505,-0.0032663213828247745,-0.0035971921372553225,-0.0005286737622512175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.002628931147534798,0.0019772920201481816,0.0003006288473493212,-0.0020533832361478983,-0.00522911877394636,-0.004392592592592594,-0.004176670923797363,-0.003488931460195826,-0.002558790974882926,-0.0004761226031487687,0.006344886336825684,0.00858607407628929,0.009913613668419502,0.004934693292296501,-0.0019916564503327573,-0.00614336323285396,-0.009107016430538548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004171453203050142,-0.004207554446008843,-0.005327995819969542,-0.004430856547739222,-0.0056343475321162986,-0.003865359477124186,-0.004271805273833677,-0.005665765156637375,-0.004141942754113146,-0.002066173438297651,0.004835925277847759,0.004765717472677512,0.004076289552140557,0.0019427827914461052,-0.0006234783388529633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.004478830824175867,-0.004195686994871956,-0.004335844554101475,-0.002444317596098762,-0.0019331129642150622,-0.001198692810457517,-0.001285385520747254,-0.0037315215921231402,-0.003988939164409787,-0.0023141606397331237,0.003101078158192933,0.004764228606615262,0.0015706501155651634,-0.0006686220748170431,-0.0018907658377476546,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-0.00024281051379266427,-2.450322173073076e-05,0.0002248071428634923,0.001325823613172444,0.0020773420479302937,3.529411764706118e-05,-0.0019223311546840913,-0.007039811123816901,-0.006448925987993993,-0.00484502001783949,-0.0012508974531343115,-0.0025262867230295676,-0.004146469685052018,-0.004270322910453078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
